rooms,sq_m,floor,floors_all,year,price,area1,area2,area3,area4,area5,area6,area7,area8
-0.18406724583231301,0.19400608958781623,3.4029643923665494,1.8722575777946793,1.188104429389137,0.12014714694007496,0,0,1,0,0,0,0,0
0.8279984634069557,0.25509701262238443,-0.42292955038612456,-0.5748368001981693,-0.12087870307395245,-0.2001730942060681,0,0,0,0,0,0,0,1
-0.18406724583231301,-0.1419939871023085,1.0485681199033654,0.9824050767063707,1.1396235726312447,0.26188176691624443,0,0,0,0,1,0,0,0
0.8279984634069557,0.30508049510521285,-0.7172290844440226,-0.7972999254702464,-1.7692278328422872,0.7437794748352208,1,0,0,0,0,0,0,0
1.8400641726462243,1.110369935106338,1.0485681199033654,0.3150157008901393,-0.21784041658973685,0.5453510068685834,0,1,0,0,0,0,0,0
0.8279984634069557,-0.2780601338611193,-1.0115286185019206,-1.464689301286478,-1.672266119326503,-0.6877401869240912,0,0,0,0,0,0,0,0
0.8279984634069557,0.47169210338130774,0.16566951772967145,-0.5748368001981693,1.1396235726312447,-0.27670978899319965,0,0,0,0,0,1,0,0
0.8279984634069557,1.2214443406237347,1.0485681199033654,0.3150157008901393,0.6063341482944306,0.993232405993279,0,0,0,0,0,1,0,0
-1.1961329550715818,-0.2780601338611193,-0.12863001632822654,-0.129910549654015,-1.2844192652633653,-0.228520018201302,0,0,0,0,0,0,1,0
-0.18406724583231301,0.05516308269107049,-0.42292955038612456,0.3150157008901393,0.8002575753259994,-0.13497516901703013,0,0,0,0,0,0,0,0
-0.18406724583231301,0.01073332048411181,1.6371671880191616,1.427331327250525,1.0911427158733527,0.909608980207339,1,0,0,0,0,0,0,0
0.8279984634069557,0.6105351102780535,-1.0115286185019206,-1.0197630507423237,1.1396235726312447,1.6225341186874715,0,0,0,0,0,1,0,0
1.8400641726462243,0.693840914416101,-0.7172290844440226,-1.0197630507423237,-0.5572064138949823,-0.19166901700749794,0,0,0,1,0,0,0,0
1.8400641726462243,0.13846888682911793,-0.7172290844440226,-0.7972999254702464,-1.1389766949896887,-0.16332209301226402,1,0,0,0,0,0,0,0
-1.1961329550715818,-0.44467174213721417,0.45996905178756947,0.3150157008901393,0.5093724347786461,-0.43261787096698606,0,0,0,1,0,0,0,0
-0.18406724583231301,0.05516308269107049,-0.42292955038612456,0.3150157008901393,0.945700145599676,-0.27670978899319965,0,0,0,0,0,0,0,1
-0.18406724583231301,-0.08367992420567526,-1.0115286185019206,-1.2422261760144007,-0.21784041658973685,-0.4042709469717522,0,0,0,0,0,0,0,0
-1.1961329550715818,-0.6307213713788535,1.6371671880191616,0.5374788261622164,0.5578532915365384,-0.5885259529407725,0,1,0,0,0,0,0,0
-0.18406724583231301,-0.5279775462752616,-0.12863001632822654,0.3150157008901393,1.1396235726312447,-0.4297831785674627,0,0,0,0,1,0,0,0
0.8279984634069557,0.8326839213128466,1.3428676539612634,0.3150157008901393,0.8972192888417838,-0.2256853258017786,0,0,0,0,0,0,0,0
-1.1961329550715818,-1.2221925807589904,-0.7172290844440226,-0.5748368001981693,-0.7996106976844433,-0.9315237332831027,0,0,0,1,0,0,0,0
0.8279984634069557,-0.08367992420567526,0.16566951772967145,-0.5748368001981693,-0.7026489841686588,-0.33340363698366743,0,1,0,0,0,0,0,0
0.8279984634069557,0.11070028544976879,-0.12863001632822654,0.09255257561806216,-0.8965724112002277,0.12014714694007496,0,0,1,0,0,0,0,0
0.8279984634069557,0.19400608958781623,-1.0115286185019206,-0.7972999254702464,-1.1389766949896887,-0.02158747303609454,0,0,1,0,0,0,0,0
-0.18406724583231301,-0.4946552246200426,-0.7172290844440226,0.3150157008901393,-0.5087255571370901,-0.1491486310146471,0,0,1,0,0,0,0,0
-1.1961329550715818,-0.58351474903396,-0.42292955038612456,-0.5748368001981693,0.460891578020754,-0.4751382569598369,0,0,0,1,0,0,0,0
0.8279984634069557,0.0024027400703071455,0.16566951772967145,1.2048682019784478,1.1396235726312447,0.40361638689241397,0,0,1,0,0,0,0,0
-1.1961329550715818,-1.138886776620943,-0.42292955038612456,-1.0197630507423237,1.1396235726312447,-0.8209707297016905,0,0,0,1,0,0,0,0
0.8279984634069557,-0.15310142765404813,-0.12863001632822654,-0.5748368001981693,-0.7996106976844433,-0.17749555500988098,0,1,0,0,0,0,0,0
0.8279984634069557,0.7493781171747992,-0.12863001632822654,1.8722575777946793,0.6063341482944306,0.6559040104499957,0,0,1,0,0,0,0,0
0.8279984634069557,0.6105351102780535,0.16566951772967145,-0.5748368001981693,-0.8965724112002277,0.31857561490671227,0,0,0,0,1,0,0,0
-1.1961329550715818,-0.9167379655861497,-1.0115286185019206,-1.2422261760144007,0.945700145599676,-0.9995563508716641,0,0,0,0,0,0,0,1
-0.18406724583231301,-0.08367992420567526,-0.12863001632822654,-0.5748368001981693,-0.3632829868634135,-0.22001594100273184,0,0,0,0,0,0,0,1
0.8279984634069557,1.1381385364856873,0.45996905178756947,-0.3523736749260921,0.5578532915365384,0.00675945095913936,0,0,0,1,0,0,0,0
-0.18406724583231301,0.05516308269107049,-0.42292955038612456,0.3150157008901393,0.945700145599676,-0.27670978899319965,0,0,0,0,0,0,0,1
-1.1961329550715818,-1.2499611821383394,-0.12863001632822654,-0.5748368001981693,-0.7996106976844433,-0.7869544209074099,0,0,0,0,1,0,0,0
0.8279984634069557,-0.13921712696437355,-0.12863001632822654,-0.5748368001981693,-0.5572064138949823,-0.20584247900511488,0,0,0,1,0,0,0,0
0.8279984634069557,1.2214443406237347,0.16566951772967145,0.3150157008901393,0.9941810023575682,1.3107179263929747,0,0,0,0,0,1,0,0
-0.18406724583231301,0.11070028544976879,0.16566951772967145,0.9824050767063707,1.0426618591154604,-0.04993439703132844,0,0,0,0,0,1,0,0
-0.18406724583231301,-0.055911322826326104,1.6371671880191616,0.9824050767063707,1.188104429389137,-0.04993439703132844,0,0,1,0,0,0,0,0
-1.1961329550715818,-0.9472834271034338,-0.42292955038612456,-0.5748368001981693,-0.6541681274107667,-0.49781579615602406,1,0,0,0,0,0,0,0
0.8279984634069557,-0.028142721446976958,-0.7172290844440226,-0.7972999254702464,-1.5753044058107186,0.29022869091147835,0,0,0,0,1,0,0,0
0.8279984634069557,0.7493781171747992,-0.7172290844440226,0.9824050767063707,1.1396235726312447,0.6303917788542851,0,0,1,0,0,0,0,0
-0.18406724583231301,-0.3335973366198176,0.16566951772967145,-0.5748368001981693,-0.46024470037919785,-0.3192301749860505,0,1,0,0,0,0,0,0
0.8279984634069557,0.3078573552431476,2.5200657901928554,1.2048682019784478,0.6063341482944306,-0.19166901700749794,0,1,0,0,0,0,0,0
2.852129881885493,1.9989651792455112,-1.0115286185019206,-1.2422261760144007,0.945700145599676,-0.41844440896936913,0,0,0,0,0,0,0,1
0.8279984634069557,0.7493781171747992,1.0485681199033654,1.649794452522602,0.7517767185681072,0.37526946289718005,0,1,0,0,0,0,0,0
-0.18406724583231301,-0.3891345393785159,-1.0115286185019206,-1.2422261760144007,-1.7692278328422872,-0.5318321049503048,0,0,0,1,0,0,0,0
-1.1961329550715818,-0.9722751683448481,-0.42292955038612456,0.5374788261622164,1.188104429389137,-0.6168728769360065,0,0,0,0,0,0,0,1
1.8400641726462243,0.13846888682911793,-0.7172290844440226,-0.7972999254702464,-1.1389766949896887,-0.16332209301226402,1,0,0,0,0,0,0,0
-0.18406724583231301,-0.5002089448959125,-1.0115286185019206,-1.2422261760144007,-1.7692278328422872,-0.6735667249264742,0,0,0,1,0,0,0,0
-1.1961329550715818,-0.8834156439309307,-0.7172290844440226,-0.7972999254702464,-1.0904958382317964,-0.7047483413212315,0,1,0,0,0,0,0,0
-1.1961329550715818,-0.8056635600687532,-0.42292955038612456,-0.7972999254702464,0.460891578020754,-0.744434034914559,0,0,0,0,0,0,0,0
-0.18406724583231301,-0.4557791826889538,-0.42292955038612456,-0.7972999254702464,-1.4298618355370418,-0.4893117189574539,0,1,0,0,0,0,0,0
-1.1961329550715818,-0.5557461476546108,0.16566951772967145,-0.5748368001981693,-0.6541681274107667,-0.5885259529407725,0,1,0,0,0,0,0,0
-1.1961329550715818,-0.47244034351656333,1.3428676539612634,0.5374788261622164,1.188104429389137,-0.36175056097890135,0,0,0,0,0,0,0,0
0.8279984634069557,0.1884523693119463,3.697263926424448,2.0947207030667565,0.8487384320838915,0.12014714694007496,0,1,0,0,0,0,0,0
0.8279984634069557,0.02739448131172134,-0.7172290844440226,-0.5748368001981693,-0.9935341247160121,-0.04993439703132844,0,0,1,0,0,0,0,0
-1.1961329550715818,-0.9167379655861497,-1.0115286185019206,-0.5748368001981693,-0.26632127334762906,-0.7472687273140823,0,0,0,0,0,0,0,1
-0.18406724583231301,-0.2725064135852494,0.16566951772967145,1.8722575777946793,1.188104429389137,0.20518791892577665,0,0,1,0,0,0,0,0
-0.18406724583231301,0.0051796002082421,-0.42292955038612456,0.3150157008901393,0.8972192888417838,-0.46096479496222,0,0,0,0,0,0,0,0
-0.18406724583231301,-0.6112833504133091,-0.7172290844440226,-0.7972999254702464,-1.6237852625686107,-0.41844440896936913,0,0,1,0,0,0,0,0
-1.1961329550715818,-0.9445065669654988,1.3428676539612634,0.5374788261622164,1.1396235726312447,-0.6310463389336234,0,0,0,0,0,1,0,0
-0.18406724583231301,0.13846888682911793,1.3428676539612634,0.3150157008901393,0.6548150050523228,-0.3050567129884335,0,0,0,0,0,0,0,0
-1.1961329550715818,-1.2638454828280141,-1.0115286185019206,-0.7972999254702464,-0.7996106976844433,-0.9286890408835793,0,1,0,0,0,0,0,0
-0.18406724583231301,-0.222522931102421,1.3428676539612634,1.2048682019784478,1.188104429389137,-0.1491486310146471,1,0,0,0,0,0,0,0
0.8279984634069557,0.33284909648456196,-1.0115286185019206,-0.5748368001981693,-0.5087255571370901,0.46031023488288175,0,0,1,0,0,0,0,0
0.8279984634069557,0.47169210338130774,-0.7172290844440226,0.3150157008901393,0.41241072126286177,0.12014714694007496,0,1,0,0,0,0,0,0
0.8279984634069557,1.637973361313972,-0.42292955038612456,0.5374788261622164,0.8487384320838915,1.2823710307446647,0,0,1,0,0,0,0,0
0.8279984634069557,0.05516308269107049,-1.0115286185019206,0.3150157008901393,1.0426618591154604,-0.07828132102656234,0,0,0,1,0,0,0,0
-0.18406724583231301,-0.1669857283437227,1.0485681199033654,1.2048682019784478,1.0426618591154604,-0.13497516901703013,0,1,0,0,0,0,0,0
-0.18406724583231301,-0.6390519517926583,-0.7172290844440226,-0.7972999254702464,-1.7207469760843952,-0.4751382569598369,0,0,1,0,0,0,0,0
0.8279984634069557,-0.13921712696437355,-1.0115286185019206,-0.7972999254702464,-0.5087255571370901,-0.16332209301226402,0,0,0,0,1,0,0,0
-0.18406724583231301,-0.222522931102421,1.3428676539612634,1.2048682019784478,1.188104429389137,-0.1491486310146471,1,0,0,0,0,0,0,0
0.8279984634069557,0.33284909648456196,-1.0115286185019206,-0.5748368001981693,-0.5087255571370901,0.46031023488288175,0,0,1,0,0,0,0,0
0.8279984634069557,0.47169210338130774,-0.7172290844440226,0.3150157008901393,0.41241072126286177,0.12014714694007496,0,1,0,0,0,0,0,0
-0.18406724583231301,0.11070028544976879,-0.12863001632822654,0.3150157008901393,1.188104429389137,-0.49336532908877234,0,0,0,0,0,0,0,1
0.8279984634069557,1.637973361313972,-0.42292955038612456,0.5374788261622164,0.8487384320838915,1.2823710307446647,0,0,1,0,0,0,0,0
-1.1961329550715818,-1.0278123711035463,-1.0115286185019206,-1.2422261760144007,-1.5268235490528264,-0.8011278829050268,0,0,0,1,0,0,0,0
3.8641955911247616,5.886569372354392,0.7542685858454675,-0.129910549654015,0.9941810023575682,9.502978989362495,0,0,0,0,1,0,0,0
-0.18406724583231301,-0.19475432972307186,5.463061130771836,5.654130707419991,1.0911427158733527,1.1973302587589632,0,0,1,0,0,0,0,0
-0.18406724583231301,-0.3974651197923206,-0.42292955038612456,0.9824050767063707,1.188104429389137,-0.06410785902894539,0,0,1,0,0,0,0,0
-0.18406724583231301,-0.1669857283437227,1.0485681199033654,0.9824050767063707,-0.26632127334762906,-0.2908832509908166,0,1,0,0,0,0,0,0
-1.1961329550715818,-0.5279775462752616,0.45996905178756947,0.5374788261622164,1.0426618591154604,-0.5034851809550708,0,1,0,0,0,0,0,0
-1.1961329550715818,-1.2138620003451854,-1.0115286185019206,-0.3523736749260921,0.7517767185681072,-1.0760930456587956,0,0,0,1,0,0,0,0
-1.1961329550715818,-0.8306553013101673,-0.42292955038612456,-0.7972999254702464,-1.6237852625686107,-0.5743524909431555,0,0,1,0,0,0,0,0
0.8279984634069557,-0.08367992420567526,-1.0115286185019206,-0.5748368001981693,-1.1389766949896887,-0.36175056097890135,1,0,0,0,0,0,0,0
-1.1961329550715818,-0.9167379655861497,-0.12863001632822654,-0.3523736749260921,0.8972192888417838,-0.6735667249264742,0,0,0,0,0,0,0,0
0.8279984634069557,2.8320232206259854,1.0485681199033654,0.3150157008901393,0.5578532915365384,2.04773797861598,0,0,0,0,0,1,0,0
-0.18406724583231301,0.01073332048411181,-0.12863001632822654,-0.5748368001981693,0.9941810023575682,-0.44679133296460305,0,0,0,0,0,0,0,1
-1.1961329550715818,-0.6112833504133091,-0.12863001632822654,-0.5748368001981693,-0.41176384362130564,-0.5034851809550708,0,1,0,0,0,0,0,0
1.8400641726462243,0.33284909648456196,-0.12863001632822654,-0.5748368001981693,-1.1389766949896887,0.17684099493054276,0,0,1,0,0,0,0,0
0.8279984634069557,-0.08367992420567526,0.16566951772967145,-0.5748368001981693,-0.5572064138949823,-0.34757709898128436,0,0,0,1,0,0,0,0
-1.1961329550715818,-1.2638454828280141,-0.7172290844440226,-0.5748368001981693,-0.6541681274107667,-0.9598706572783366,0,0,0,0,0,1,0,0
-1.1961329550715818,-0.7584569377238595,-0.12863001632822654,-0.5748368001981693,0.8487384320838915,-0.6735667249264742,0,0,0,0,0,0,0,0
0.8279984634069557,-0.03925016199871658,-0.42292955038612456,-0.5748368001981693,-1.0904958382317964,-0.13497516901703013,0,1,0,0,0,0,0,0
-0.18406724583231301,-0.08367992420567526,1.6371671880191616,0.9824050767063707,1.188104429389137,-0.24836286499796573,0,0,0,0,0,0,0,0
-0.18406724583231301,0.0024027400703071455,0.7542685858454675,0.3150157008901393,0.8972192888417838,-0.3192301749860505,0,0,0,0,0,0,0,1
-1.1961329550715818,-1.3749198883454106,-0.12863001632822654,-0.7972999254702464,-1.5268235490528264,-0.9315237332831027,0,1,0,0,0,0,0,0
-0.18406724583231301,-0.08367992420567526,1.0485681199033654,0.5374788261622164,1.0911427158733527,-0.3192301749860505,0,0,0,0,0,1,0,0
-0.18406724583231301,-0.5557461476546108,-0.42292955038612456,-0.5748368001981693,-0.9450532679581198,-0.41844440896936913,1,0,0,0,0,0,0,0
-0.18406724583231301,-0.5696304483442853,-1.0115286185019206,-0.7972999254702464,-1.3329001220212575,-0.5318321049503048,0,1,0,0,0,0,0,0
-0.18406724583231301,-0.1669857283437227,1.0485681199033654,0.9824050767063707,-0.26632127334762906,-0.2908832509908166,0,1,0,0,0,0,0,0
-1.1961329550715818,-1.361035587655736,-0.12863001632822654,-0.5748368001981693,-0.3632829868634135,-0.874829885292635,1,0,0,0,0,0,0,0
-1.1961329550715818,-0.6112833504133091,-0.12863001632822654,-0.5748368001981693,-0.41176384362130564,-0.5034851809550708,0,1,0,0,0,0,0,0
0.8279984634069557,-0.08367992420567526,0.16566951772967145,-0.5748368001981693,-0.5572064138949823,-0.34757709898128436,0,0,0,1,0,0,0,0
1.8400641726462243,0.33284909648456196,-0.12863001632822654,-0.5748368001981693,-1.1389766949896887,0.17684099493054276,0,0,1,0,0,0,0,0
-0.18406724583231301,0.01073332048411181,-0.12863001632822654,-0.5748368001981693,0.9941810023575682,-0.44679133296460305,0,0,0,0,0,0,0,1
0.8279984634069557,2.8320232206259854,1.0485681199033654,0.3150157008901393,0.5578532915365384,2.04773797861598,0,0,0,0,0,1,0,0
-1.1961329550715818,-0.9167379655861497,-0.12863001632822654,-0.3523736749260921,0.8972192888417838,-0.6735667249264742,0,0,0,0,0,0,0,0
-1.1961329550715818,-1.2638454828280141,-0.7172290844440226,-0.5748368001981693,-0.6541681274107667,-0.9598706572783366,0,0,0,0,0,1,0,0
0.8279984634069557,-0.03925016199871658,-0.42292955038612456,-0.5748368001981693,-1.0904958382317964,-0.13497516901703013,0,1,0,0,0,0,0,0
-0.18406724583231301,0.0024027400703071455,0.7542685858454675,0.3150157008901393,0.8972192888417838,-0.3192301749860505,0,0,0,0,0,0,0,1
-0.18406724583231301,-0.08367992420567526,1.6371671880191616,0.9824050767063707,1.188104429389137,-0.24836286499796573,0,0,0,0,0,0,0,0
0.8279984634069557,0.1662374882084671,-0.42292955038612456,0.3150157008901393,-0.3632829868634135,-0.04993439703132844,0,1,0,0,0,0,0,0
-1.1961329550715818,-0.6390519517926583,0.16566951772967145,-0.5748368001981693,-0.41176384362130564,0.04927983695199021,0,0,0,0,1,0,0,0
0.8279984634069557,-0.18364688917133223,-1.0115286185019206,-0.7972999254702464,-1.6237852625686107,-0.5318321049503048,0,0,0,0,0,0,0,1
0.8279984634069557,0.3883862992432603,-0.12863001632822654,-0.5748368001981693,-0.16935955983184464,0.06345329894960716,0,1,0,0,0,0,0,0
-0.18406724583231301,-0.19475432972307186,-0.7172290844440226,0.3150157008901393,-0.46024470037919785,-0.27670978899319965,0,1,0,0,0,0,0,0
-0.18406724583231301,0.22177469096716537,-0.42292955038612456,0.3150157008901393,1.1396235726312447,0.29022869091147835,0,0,1,0,0,0,0,0
-1.1961329550715818,-0.9167379655861497,-0.12863001632822654,-0.7972999254702464,-1.7207469760843952,-0.6735667249264742,0,0,1,0,0,0,0,0
-1.1961329550715818,-0.6668205531720074,2.2257662561349574,1.8722575777946793,1.188104429389137,-0.5346667973498281,0,0,0,0,0,1,0,0
-1.1961329550715818,-0.6112833504133091,0.7542685858454675,0.3150157008901393,0.9941810023575682,-0.5318321049503048,0,0,0,0,0,0,0,0
-1.1961329550715818,-0.47244034351656333,-1.0115286185019206,0.3150157008901393,0.9941810023575682,-0.41844440896936913,0,0,0,0,0,0,0,0
0.8279984634069557,-0.08367992420567526,-0.12863001632822654,-0.7972999254702464,-1.4298618355370418,-0.20584247900511488,0,1,0,0,0,0,0,0
-0.18406724583231301,-0.5002089448959125,-0.7172290844440226,-0.7972999254702464,-1.4298618355370418,-0.44679133296460305,0,1,0,0,0,0,0,0
0.8279984634069557,0.5549979075193552,-0.12863001632822654,-0.3523736749260921,1.0426618591154604,-0.10662824502179624,0,0,0,1,0,0,0,0
-0.18406724583231301,-0.13921712696437355,0.7542685858454675,0.3150157008901393,-0.5087255571370901,-0.07828132102656234,1,0,0,0,0,0,0,0
-0.18406724583231301,-0.5002089448959125,-0.12863001632822654,-0.7972999254702464,-1.672266119326503,-0.43261787096698606,0,0,1,0,0,0,0,0
1.8400641726462243,2.4988000040737957,4.580162528598142,7.211372584324531,1.188104429389137,4.967471150125072,0,0,1,0,0,0,0,0
0.8279984634069557,0.19400608958781623,0.7542685858454675,0.3150157008901393,0.8487384320838915,-0.41844440896936913,0,0,0,0,0,0,1,0
-1.1961329550715818,-1.2777297835176886,-0.42292955038612456,-0.7972999254702464,-1.5753044058107186,-0.8719951928931116,0,1,0,0,0,0,0,0
0.8279984634069557,-0.13921712696437355,0.16566951772967145,-0.5748368001981693,-0.7996106976844433,-0.3050567129884335,1,0,0,0,0,0,0,0
-1.1961329550715818,-0.6668205531720074,-0.7172290844440226,-0.5748368001981693,-0.6541681274107667,-0.2568669421965359,0,0,1,0,0,0,0,0
-0.18406724583231301,0.14957632738085774,0.16566951772967145,-0.5748368001981693,0.7517767185681072,-0.44679133296460305,0,0,0,0,0,0,0,0
-0.18406724583231301,-0.5002089448959125,-0.12863001632822654,-0.5748368001981693,-0.21784041658973685,-0.44679133296460305,0,0,0,0,0,0,0,1
-1.1961329550715818,-1.4721099931731327,-1.0115286185019206,-0.5748368001981693,-0.8480915544423355,-0.9343584256826261,1,0,0,0,0,0,0,0
-0.18406724583231301,0.14957632738085774,0.16566951772967145,0.3150157008901393,-0.41176384362130564,-0.22001594100273184,0,1,0,0,0,0,0,0
-0.18406724583231301,0.5549979075193552,1.6371671880191616,2.984573204155065,1.1396235726312447,1.8209625866541088,0,0,1,0,0,0,0,0
-0.18406724583231301,-0.08367992420567526,0.16566951772967145,0.9824050767063707,1.0911427158733527,0.20235322652625326,0,0,0,0,0,0,0,0
-1.1961329550715818,-0.808440420206688,0.16566951772967145,-0.5748368001981693,-0.8480915544423355,-0.41844440896936913,1,0,0,0,0,0,0,0
-0.18406724583231301,-0.11700224586089432,1.0485681199033654,0.5374788261622164,0.8002575753259994,0.20235322652625326,0,0,1,0,0,0,0,0
-0.18406724583231301,-0.5002089448959125,-0.42292955038612456,-0.7972999254702464,-1.2844192652633653,-0.3674199457779481,0,0,1,0,0,0,0,0
2.852129881885493,1.6102047599346228,-0.7172290844440226,0.3150157008901393,-0.6541681274107667,0.9138610188066242,0,0,1,0,0,0,0,0
-1.1961329550715818,-0.5557461476546108,-1.0115286185019206,-0.7972999254702464,0.9941810023575682,-0.8209707297016905,0,1,0,0,0,0,0,0
-1.1961329550715818,-0.6390519517926583,-0.12863001632822654,-0.5748368001981693,0.460891578020754,-0.5403361821488749,0,0,0,1,0,0,0,0
0.8279984634069557,0.21622097069129548,1.3428676539612634,0.3150157008901393,-0.46024470037919785,-0.04993439703132844,0,1,0,0,0,0,0,0
0.8279984634069557,1.0576095924855746,0.7542685858454675,0.5374788261622164,0.8002575753259994,0.7154325508399868,0,0,0,0,0,1,0,0
-0.18406724583231301,-0.19475432972307186,3.991563460482346,2.5396469536109105,0.8487384320838915,-0.07828132102656234,1,0,0,0,0,0,0,0
1.8400641726462243,1.3047501447617822,-0.7172290844440226,0.5374788261622164,1.0911427158733527,0.34692253890194613,0,0,0,0,0,1,0,0
-0.18406724583231301,-0.580737888896025,-0.7172290844440226,0.9824050767063707,1.0426618591154604,0.09180022294484105,0,0,1,0,0,0,0,0
-0.18406724583231301,-0.44467174213721417,0.16566951772967145,-0.5748368001981693,-0.9935341247160121,-0.5034851809550708,0,0,1,0,0,0,0,0
-1.1961329550715818,-0.8334321614481023,-0.7172290844440226,-0.5748368001981693,-0.9450532679581198,-0.5460055669479217,0,0,1,0,0,0,0,0
0.8279984634069557,1.1381385364856873,2.8143653242507534,1.649794452522602,0.5093724347786461,0.5170040828733495,0,0,1,0,0,0,0,0
0.8279984634069557,1.0048492498648114,1.6371671880191616,0.5374788261622164,1.0911427158733527,0.5878713928614343,0,1,0,0,0,0,0,0
-0.18406724583231301,-0.25029153248177016,0.16566951772967145,0.3150157008901393,-0.41176384362130564,0.2987327681100485,0,0,0,0,1,0,0,0
1.8400641726462243,4.012188779248325,1.3428676539612634,0.9824050767063707,1.0911427158733527,2.246166446582617,0,0,1,0,0,0,0,0
-1.1961329550715818,-0.8612007628274514,0.16566951772967145,-0.129910549654015,0.8972192888417838,-0.4751382569598369,0,0,0,0,0,0,0,0
-0.18406724583231301,-0.5279775462752616,-1.0115286185019206,-0.7972999254702464,-1.6237852625686107,-0.41844440896936913,1,0,0,0,0,0,0,0
-1.1961329550715818,-1.3888041890350853,-1.0115286185019206,-0.7972999254702464,-1.0904958382317964,-0.9712094268764302,0,1,0,0,0,0,0,0
0.8279984634069557,-0.08367992420567526,-0.42292955038612456,-0.7972999254702464,-1.6237852625686107,-0.34757709898128436,0,1,0,0,0,0,0,0
-0.18406724583231301,0.3883862992432603,-0.12863001632822654,0.5374788261622164,1.188104429389137,0.8571671708161563,0,0,1,0,0,0,0,0
-1.1961329550715818,-1.3277132660005173,-1.0115286185019206,-1.2422261760144007,-1.0420149814739044,-0.9286890408835793,0,1,0,0,0,0,0,0
-1.1961329550715818,-1.0833495738622445,0.16566951772967145,-0.5748368001981693,-1.0904958382317964,-0.7472687273140823,1,0,0,0,0,0,0,0
-0.18406724583231301,-0.41690314075786505,-1.0115286185019206,-1.2422261760144007,-2.0116321166317483,-0.33340363698366743,0,0,0,0,0,0,0,1
-0.18406724583231301,0.02739448131172134,1.0485681199033654,0.5374788261622164,0.945700145599676,0.29022869091147835,0,0,1,0,0,0,0,0
-0.18406724583231301,0.02739448131172134,-1.0115286185019206,-0.3523736749260921,0.5578532915365384,-0.37875871537604167,0,0,0,1,0,0,0,0
0.8279984634069557,-0.1780931688954623,0.16566951772967145,-0.5748368001981693,-1.0420149814739044,-0.27670978899319965,0,0,1,0,0,0,0,0
-0.18406724583231301,-0.4696634833786284,-0.12863001632822654,-0.7972999254702464,-1.3329001220212575,-0.4751382569598369,0,1,0,0,0,0,0,0
0.8279984634069557,0.08293168407041963,-0.7172290844440226,0.3150157008901393,-0.41176384362130564,-0.36175056097890135,0,1,0,0,0,0,0,0
-0.18406724583231301,-0.5557461476546108,-0.7172290844440226,-1.0197630507423237,-0.07239784631606025,-0.5601790289455386,0,0,0,0,0,1,0,0
-1.1961329550715818,-0.8889693642068006,-1.0115286185019206,-0.7972999254702464,-1.478342692294934,-0.5601790289455386,0,1,0,0,0,0,0,0
-0.18406724583231301,-0.5640767280684155,-0.42292955038612456,-0.7972999254702464,-1.478342692294934,-0.44679133296460305,0,1,0,0,0,0,0,0
-0.18406724583231301,-0.5279775462752616,-1.0115286185019206,-0.7972999254702464,-1.2359384085054732,-0.4751382569598369,0,1,0,0,0,0,0,0
-1.1961329550715818,-1.0278123711035463,1.3428676539612634,0.3150157008901393,0.5578532915365384,-0.8011278829050268,0,1,0,0,0,0,0,0
-0.18406724583231301,-0.6112833504133091,-0.42292955038612456,-0.7972999254702464,-1.7207469760843952,-0.36175056097890135,0,0,1,0,0,0,0,0
-1.1961329550715818,-0.5002089448959125,0.7542685858454675,0.3150157008901393,0.9941810023575682,-0.5318321049503048,0,0,0,0,0,0,0,1
0.8279984634069557,0.05516308269107049,-1.0115286185019206,-0.5748368001981693,-0.31480213010552127,-0.17749555500988098,0,0,0,0,0,1,0,0
-0.18406724583231301,-0.00037412006762780893,0.7542685858454675,0.3150157008901393,1.0911427158733527,-0.33340363698366743,0,0,0,0,0,1,0,0
-0.18406724583231301,-0.3613659379991667,-0.7172290844440226,-1.2422261760144007,-1.2844192652633653,-0.6735667249264742,0,0,0,0,0,1,0,0
-0.18406724583231301,-0.2947212946887288,-0.12863001632822654,-0.5748368001981693,-0.07239784631606025,-0.4297831785674627,0,0,0,0,0,0,0,1
0.8279984634069557,0.7216095157954501,-0.7172290844440226,0.3150157008901393,1.0426618591154604,0.40361638689241397,0,0,0,0,1,0,0,0
-0.18406724583231301,-0.13921712696437355,-0.42292955038612456,-1.0197630507423237,-0.7996106976844433,-0.13497516901703013,0,0,0,1,0,0,0,0
-0.18406724583231301,-0.5279775462752616,-0.7172290844440226,-0.7972999254702464,-1.963151259873856,-0.5162412967529261,0,1,0,0,0,0,0,0
-0.18406724583231301,-0.6390519517926583,0.16566951772967145,-0.5748368001981693,-0.8965724112002277,-0.36175056097890135,1,0,0,0,0,0,0,0
0.8279984634069557,2.296089214004547,1.3428676539612634,1.427331327250525,0.460891578020754,1.6225341186874715,0,0,1,0,0,0,0,0
-1.1961329550715818,-0.3613659379991667,-0.42292955038612456,0.5374788261622164,0.7517767185681072,-0.3192301749860505,0,0,0,0,0,0,0,0
-0.18406724583231301,0.888221124071545,0.16566951772967145,0.3150157008901393,0.6063341482944306,0.5170040828733495,1,0,0,0,0,0,0,0
0.8279984634069557,0.07460110365661497,0.16566951772967145,0.3150157008901393,-0.5572064138949823,0.04927983695199021,1,0,0,0,0,0,0,0
-1.1961329550715818,-0.422456861033735,0.16566951772967145,0.3150157008901393,0.8972192888417838,-0.33340363698366743,0,0,0,0,0,0,0,0
